lsgd_id,lsgd_name,lsgd_type,district,elevation,slope,rainfall_7day_mm,event_year_x,dist_to_water_m,vegetation,builtup,fatalities,no_of_landslides,agri_crop_loss_ha,fully_damaged_houses,severely_damaged_houses,roads_damaged_km,bridges_damaged,severity_score,flood_risk_level,landslide_risk_level,flood_occurred,landslide_occurred,event_year_y,flood_area_pct,landslide_count_real,soil_texture_class,flow_accumulation,flood_occurred_real,landslide_occurred_real
882,Kummil Gramapanchayath,gram_panchayat,Kollam,115.23273023827473,7.548243577123312,263.2,2018,14899.911657594535,0.9703582294101578,0.0130549652446114,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0016510173720119,0.0,6.0,13.09653874046542,0,0
883,Chithara Gramapanchayath,gram_panchayat,Kollam,154.38132800076326,8.693481665823397,464.4,2018,16229.279613488114,0.9541609564397971,0.0143492077559254,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.002318421230569,0.0,6.000000000000004,6.644963112737251,0,0
884,Pattazhi Gramapanchayath,gram_panchayat,Kollam,51.09765013695577,7.8315763632542685,418.2,2018,3185.3293733498526,0.945844898621461,0.0151965662714081,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0045371695914034,0.0,5.999999999999997,538.8846985800526,0,0
885,Talavoor Gramapanchayat,gram_panchayat,Kollam,53.3097377169112,7.847222351611667,383.3,2018,7790.636497998216,0.9593493703667572,0.0177931329130647,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0020048276089016,0.0,6.000000000000004,222.47398847212628,0,0
886,Vilakkudy Grama Panchayat,gram_panchayat,Kollam,59.13663207160904,8.545036291981907,383.3,2018,12167.557734115746,0.930748772338789,0.0533281516140691,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0016564178381121,0.0,5.999999999999999,121.53224666590664,0,0
887,Pathanapuram Gramapanchayath,gram_panchayat,Kollam,90.7838943295109,9.096946819906304,381.7,2018,11825.004679727528,0.9040560760654496,0.0350055020234645,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0015940067951691,0.0,6.000000000000008,143.7201584963219,0,0
888,Piravanthur Gramapanchayat,gram_panchayat,Kollam,128.36745156675138,12.575650721396846,380.8,2018,15419.702810761526,0.9844330665134388,0.0031348696351871,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0024942780132448,0.0,6.0,120.49659559987631,0,0
889,Punalur,municipality,Kollam,62.05293460859859,9.478591613805072,344.4,2018,12025.499068974035,0.9085455550576416,0.0673076125910524,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0034617207157836,0.0,6.000000000000004,395.3826534385571,0,0
890,Karavaloor Gramapanchayath,gram_panchayat,Kollam,68.92304015568271,10.157087229145963,293.6,2018,14074.900027906937,0.966919365003098,0.021415985668964,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0017609583537985,0.0,6.0,19.223666090046912,0,0
891,Edamulakkal Gramapanchayath,gram_panchayat,Kollam,83.67287196878554,8.33548901624913,319.3,2018,12953.795760509984,0.963351535138526,0.0222529865330667,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0011088594384399,0.0,5.999999999999997,43.39901918366103,0,0
892,Anchal Gramapanchayath,gram_panchayat,Kollam,87.10946682464943,7.877134525313001,293.6,2018,14532.709060583706,0.9437169236550628,0.0400324640350695,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.001005246342399,0.0,6.0,11.146719597259962,0,0
893,Yeroor Gramapanchayath,gram_panchayat,Kollam,114.79535771418033,9.852650480070318,293.6,2018,9272.526309166844,0.9734250052794088,0.0152764349470537,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0013059308494586,0.0,6.000000000000002,35.39969233625143,0,0
894,Alayaman Gramapanchayath,gram_panchayat,Kollam,140.0031198822078,9.651859784054516,247.3,2018,12069.107634012304,0.9630515461681745,0.0119889107367613,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0014961294441374,0.0,6.0,20.02157483172941,0,0
895,Kulathupuzha Gramapanchayath,gram_panchayat,Kollam,434.7922302554843,15.220398480188829,522.9,2018,4571.071853855435,0.9431503781924124,0.0018196007882607,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0275352612559468,7.0,4.0,48.35283570548808,0,1
896,Thenmala Gramapanchayath,gram_panchayat,Kollam,226.0372023153719,16.10970999999301,419.6,2018,8077.351805362576,0.980321417105248,0.0024261681384098,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0035048043715619,0.0,5.999999999999998,83.14323341428596,0,0
897,Aryankavu Gramapanchayat,gram_panchayat,Kollam,422.7793450482043,20.7176861758974,365.7,2018,5878.197186981379,0.947537460386965,0.0009987738795907,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0069274954308612,3.0,5.999999999999999,14.07541848835344,0,1
898,Poruvazhi Gramapanchayath,gram_panchayat,Kollam,32.742781678413,4.203905190861507,274.8,2018,2310.2312888845763,0.960263376143756,0.0166190845564792,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.012310611424202,0.0,6.000000000000003,13.68208275357451,0,0
899,Pattazhi Vadakkekara Gramapanchayath,gram_panchayat,Kollam,41.90731157290385,7.80938779956322,418.2,2018,3513.016961710687,0.9532045574677056,0.0151252083778587,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0031692342414648,0.0,5.999999999999997,564.1338078676259,0,0
900,Kunnathoor Gramapanchayat,gram_panchayat,Kollam,25.48185369634062,4.955349595116692,277.9,2018,1371.1273438170963,0.9181172203039448,0.0113190232349887,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0,0.0138194899015111,0.0,5.999999999999999,631.6167283747462,0,0
901,Pallikkal Grampanchayat,gram_panchayat,Thiruvananthapuram,49.55499275430717,7.065877392537793,310.7,2018,3504.64238023266,0.9638070975300878,0.0186416520170997,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0045497622745876,0.0,6.000000000000003,91.97735736540982,0,0
902,Madavoor Grampanchayat,gram_panchayat,Thiruvananthapuram,64.24863412504101,7.922994799473213,310.7,2018,7059.426166949116,0.9655785083592268,0.0141094539927891,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0029432850895057,0.0,6.000000000000001,5.849729690275984,0,0
903,Navaikulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,59.23848600704844,5.900504648950222,310.7,2018,6739.339879743854,0.956627670217973,0.0280005093038968,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0026467811237669,0.0,5.999999999999995,8.600867281363517,0,0
904,Karavaram Gramapanchayath,gram_panchayat,Thiruvananthapuram,49.40053872741497,6.540963201731339,275.2,2018,4244.775406770597,0.942894924771578,0.0388098666104122,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0029758336048491,0.0,6.000000000000004,106.4820576419408,0,0
905,Chemmaruthy Gramapanchayath,gram_panchayat,Thiruvananthapuram,42.20353859701558,4.799170040206413,256.8,2018,3385.677638178629,0.9554249977210892,0.0329676400028501,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0011726095210294,0.0,4.0,21.830957985128887,0,0
906,Elakamon Gramapanchayath,gram_panchayat,Thiruvananthapuram,33.703941702249146,4.327348211598018,256.8,2018,1738.7216622785486,0.8753179626958892,0.0262462778717414,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0322039596361415,0.0,5.999999999999998,49.21029637179918,0,0
907,Edava Gramapanchayath,gram_panchayat,Thiruvananthapuram,26.81320241788968,3.595253121837222,256.8,2018,594.7487063285063,0.8174601038099413,0.0855689304426015,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0134261002833985,0.0,4.0,23.92567835776464,0,0
908,Varkala,municipality,Thiruvananthapuram,39.14153873828077,4.878510146077633,256.8,2018,1275.2679637212802,0.8678322054315692,0.1086363877098378,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0021167732842792,0.0,6.000000000000004,4.321486383448923,0,0
909,Vettoor Gramapanchayath,gram_panchayat,Thiruvananthapuram,41.76562735074813,5.723968745542703,256.8,2018,961.1291999602704,0.912417287027398,0.058952758847692,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0030395782850826,0.0,5.999999999999997,2.303312458800265,0,0
910,Cherunniyoor Grampanchayat,gram_panchayat,Thiruvananthapuram,39.70650597840437,5.396670736188265,256.8,2018,1611.3133426606005,0.9078919245136,0.053921180218888,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0065236697555019,0.0,4.0,7.097539867423952,0,0
911,Ottoor Grampachayat,gram_panchayat,Thiruvananthapuram,40.52266671743145,5.159818908653572,275.2,2018,2809.439460927578,0.9414633083425296,0.0409548521712978,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0032747739085761,0.0,6.0,4.346081312364774,0,0
912,Manampoor Gramapanchayat,gram_panchayat,Thiruvananthapuram,28.273131082720585,5.039698936261834,275.2,2018,1813.1510177047696,0.8094171829694863,0.0298835146176425,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0425327468460502,0.0,6.000000000000006,26.02902563458832,0,0
913,Kilimanoor Grama Panchayath,gram_panchayat,Thiruvananthapuram,67.02868897242745,7.363065808606359,268.6,2018,9318.042239202534,0.9613695145074836,0.0238777557114596,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0018409152034163,0.0,6.000000000000005,9.234355278979756,0,0
914,Pazhayakunnummel Gramapanchayath,gram_panchayat,Thiruvananthapuram,68.90427919427937,10.093400722596886,220.2,2018,11216.754058092454,0.9675258711545464,0.0223709191620567,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0022930510545424,0.0,6.000000000000002,31.02274145416853,0,0
915,Pulimath Gramapanchayath,gram_panchayat,Thiruvananthapuram,61.45810681774033,7.540783358366394,220.2,2018,8477.392796181055,0.972171156776676,0.0154041517700866,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0030947799492618,0.0,6.000000000000003,112.7947988384129,0,0
916,Nagaroor Grampanchayat,gram_panchayat,Thiruvananthapuram,50.58498594823133,7.453919241229022,275.2,2018,5803.047571494797,0.9628484696531991,0.0230500235196358,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0031681034577339,0.0,6.000000000000002,32.948784996524054,0,0
917,Mudakkal Gramapanchayath,gram_panchayat,Thiruvananthapuram,45.07198715729327,7.085631101694122,208.1,2018,4299.20428273074,0.9566610028442816,0.0239000728301131,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0047654783392579,0.0,5.999999999999996,156.90696949454457,0,0
918,Attingal,municipality,Thiruvananthapuram,29.41798766465392,5.11028745909523,262.2,2018,1590.7343918089755,0.8286802874315458,0.1500450621200623,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0028715129114756,0.0,5.999999999999995,347.9979293696329,0,0
919,Kizhuvilam Gramapanchayat,gram_panchayat,Thiruvananthapuram,25.83999473858085,5.265932088566552,262.2,2018,2391.1659193748133,0.9298931416933532,0.0436674370830112,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.00757019481107,0.0,6.0,299.6186569389953,0,0
920,Vakkom Gramapanchayath,gram_panchayat,Thiruvananthapuram,18.511104864352667,2.855269212805754,256.8,2018,444.3889656823054,0.8497554927935992,0.0526895236668963,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0207258972607682,0.0,5.999999999999999,32.159992143175515,0,0
921,Chirayinkeezhu Gramapanchayath,gram_panchayat,Thiruvananthapuram,14.774151189752937,3.20433849895244,262.2,2018,600.3763085820987,0.7927118253398447,0.0812687182221596,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0239411104160569,0.0,4.0,170.07230042195891,0,0
922,Azhoor Grampanchayat,gram_panchayat,Thiruvananthapuram,27.152217601371174,4.700475313825304,237.5,2018,1269.2737306027338,0.910537303952116,0.017796008365931,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0042437169037003,0.0,4.0,7.691364273477647,0,0
923,Kadakkavoor Gramapanchayath,gram_panchayat,Thiruvananthapuram,25.7228922617188,4.960166269886079,262.2,2018,996.0695486952771,0.8907351829986893,0.0673153090570757,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0122011805065687,0.0,5.999999999999998,117.94144252918775,0,0
924,Anjuthengu Grampanchayat,gram_panchayat,Thiruvananthapuram,14.753050588272018,3.8818466410210193,256.8,2018,165.94780364265938,0.6222501860658358,0.1080749284879498,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0433278405841631,0.0,4.0,20.51575925674495,0,0
925,Mangalapuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,38.37104209546204,4.787257343610926,237.5,2018,2915.1983550917453,0.9146689583816447,0.0402850301530346,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0050149590975035,0.0,6.999999999999999,15.778155837851443,0,0
926,Pothencode Gramapanchayath,gram_panchayat,Thiruvananthapuram,57.225269616328106,6.0503193212448485,203.3,2018,6133.472888790827,0.9471419283872604,0.0381165014222659,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0014445471907691,0.0,6.000000000000002,9.570484934811622,0,0
927,Andoorkonam Grampanchayat,gram_panchayat,Thiruvananthapuram,27.966698531491808,4.1102506601088304,237.5,2018,2717.983225832839,0.8891163588676955,0.0788546161079284,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0027890389062868,0.0,4.0,10.931914092018284,0,0
928,Kadinamkulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,9.567064585579,3.273970689161208,237.5,2018,665.3226821223157,0.6497236797014165,0.133558957796672,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0149344451055341,0.0,6.0,11.043523935641526,0,0
929,Pangode Gramapanchayath,gram_panchayat,Thiruvananthapuram,109.99608173089648,8.20968482191258,263.8,2018,17816.361965032953,0.9840356695639136,0.0090416515456328,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.002067732411989,0.0,6.0,30.01832909427623,0,0
930,Peringamala Gramapanchayath,gram_panchayat,Thiruvananthapuram,386.6450717415685,15.820407055038263,473.9,2018,12279.795577004916,0.9690677058119462,0.0011337800153841,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0037283873612018,3.0,5.9999999999999964,19.774389385444373,0,1
931,Vithura Gramapanchayath,gram_panchayat,Thiruvananthapuram,345.6194864362891,13.919594496867656,423.2,2018,4169.103263695716,0.944932474773508,0.0045577808896234,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0177759446750183,0.0,4.0,27.780262640244885,0,0
932,Aryanad Gramapanchayath,gram_panchayat,Thiruvananthapuram,106.0758439922751,8.420335462564548,352.6,2018,4310.972800415451,0.975825235972986,0.00995812928398,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0044025378690626,0.0,4.0,58.9616137727292,0,0
933,Vellanad Gramapanchayat,gram_panchayat,Thiruvananthapuram,81.21539209138244,7.555940457530759,225.6,2018,3348.330010944396,0.96086787433499,0.01938125325147,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0047418479827361,0.0,6.0,105.72330806068518,0,0
934,Uzhamalakkal Gramapanchayath,gram_panchayat,Thiruvananthapuram,100.57367097892622,9.002924393337674,352.6,2018,4967.727979100351,0.96755286822065,0.0178863564481571,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0030760223112549,0.0,6.0,44.471840745235,0,0
935,Tholicode Gramapanchayath,gram_panchayat,Thiruvananthapuram,143.50307136822093,9.436318284606465,423.2,2018,7930.859657352467,0.9794808769623176,0.0126812615321617,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0023671980796126,0.0,6.0,3.78613276739178,0,0
936,Nanniyode Gramapanchayath,gram_panchayat,Thiruvananthapuram,109.46112526488012,8.921374629403633,423.2,2018,13280.687919142982,0.9864003469717932,0.0071474878600481,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0031252062122659,0.0,6.0,72.96878267059901,0,0
937,Kallara Grampanchayat,gram_panchayat,Thiruvananthapuram,101.07869909674376,9.517795960614754,263.8,2018,14402.89100750886,0.9786892796389728,0.0142179013201335,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0017079315228045,0.0,6.0,15.541490786877445,0,0
938,Vamanapuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,79.69102815083804,9.71246203741338,220.2,2018,10682.000814704852,0.9809766053257633,0.0096462135790935,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0035656887020191,0.0,5.999999999999998,204.8685828400256,0,0
939,Nellanad Gramapanchayath,gram_panchayat,Thiruvananthapuram,64.67358399772304,7.777215308356328,208.1,2018,8293.698146843633,0.9332759797339896,0.0479358229637982,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.002026873533994,0.0,6.000000000000004,15.559368675801162,0,0
940,Pullampara Gramapanchayath,gram_panchayat,Thiruvananthapuram,76.41386394986868,10.218310238629806,226.8,2018,12746.023454233931,0.980628810274156,0.0078646915556832,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0038469938309776,0.0,5.999999999999997,166.56764671952044,0,0
941,Manickal Gramapanchayath,gram_panchayat,Thiruvananthapuram,73.97926908323355,7.829403765124196,208.1,2018,10095.193299000382,0.9578429916089224,0.0231833180227192,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0013853934169817,0.0,6.068778592522369,22.76515847890762,0,0
942,Vembayam Gramapanchayat,gram_panchayat,Thiruvananthapuram,102.10141768698271,9.698174477301992,203.3,2018,9794.78923226547,0.9528383582426204,0.0278874119608736,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0019959898439674,0.0,6.0,6.219550251377024,0,0
943,Panavoor Gramapanchayat,gram_panchayat,Thiruvananthapuram,93.76805945453468,9.874520607542278,226.8,2018,11539.60890816374,0.98095919037723,0.0080658768555495,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0030068078549951,0.0,6.0,10.21342541116434,0,0
944,Anad Gramapanchayath,gram_panchayat,Thiruvananthapuram,105.3743468961008,8.998186953457369,201.8,2018,7898.387252300575,0.9699442236375624,0.0180566586580938,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0036309088341752,0.0,6.0,6.064254670404384,0,0
945,Nedumangad,municipality,Thiruvananthapuram,89.95077933909114,8.847267666612067,201.8,2018,5469.697597908991,0.9238496665676827,0.0611382454056231,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.001818066060262,0.0,6.0,14.698932837141678,0,0
946,Karakulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,77.89164317541392,8.511218439616528,201.8,2018,5984.221047247839,0.9121640489260114,0.0761628993125673,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0019945777654862,0.0,6.0,21.3090323042942,0,0
947,Aruvikkara Gramapanchayath,gram_panchayat,Thiruvananthapuram,73.32098135842838,9.33622421396892,176.2,2018,2062.2614573298333,0.9371532056682104,0.0381478419864628,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0060469747600882,0.0,6.0,128.28919051420635,0,0
948,Kuttichal Grampanchayat,gram_panchayat,Thiruvananthapuram,450.2993701605165,16.37278959846392,494.5,2018,3743.733915849767,0.9529077174492092,0.0019492322390715,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0034739169120412,0.0,4.0,7.920931753983519,0,0
949,Kallikkadu Gramapanchayath,gram_panchayat,Thiruvananthapuram,311.8150013321606,15.044201108608236,373.3,2018,2276.0252579442767,0.890843373301541,0.0024541822524188,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0332640395995649,0.0,4.0,43.07494365000182,0,0
950,Amboori Gramapanchayath,gram_panchayat,Thiruvananthapuram,178.01998212465497,15.045135953622689,373.3,2018,1485.4040244227997,0.9200628901161912,0.0032221572072522,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0246888325042791,0.0,4.0,10.353648417016858,0,0
951,Ottasekaramangalam Gramapanchayath,gram_panchayat,Thiruvananthapuram,80.25926352676983,8.212802875947355,277.3,2018,3916.263769548371,0.986678314085528,0.0067044977208722,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0016629622893665,0.0,6.000000000000007,74.81626651419376,0,0
952,Vellarada Gramapanchayath,gram_panchayat,Thiruvananthapuram,121.5552658017363,9.122988194798534,277.3,2018,4491.957478459251,0.9742294548889936,0.0118255864450859,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0018172912124102,0.0,6.0,7.298647528896256,0,0
953,Aryancode Gramapanchayath,gram_panchayat,Thiruvananthapuram,79.9825871599831,8.557190878176838,277.3,2018,7156.398322504542,0.9865029667320504,0.0063546649734699,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0023362339636317,0.0,6.0,67.17176856255695,0,0
954,Kattakada Gramapanchayath,gram_panchayat,Thiruvananthapuram,76.21842633488305,6.575112323457371,177.7,2018,7049.245440416941,0.9559094329372704,0.0362088162092,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0028059217811485,0.0,6.0,73.56160904736991,0,0
955,Poovachal Gramapanchayath,gram_panchayat,Thiruvananthapuram,94.3922002494352,7.672785586431997,225.6,2018,5262.755273092625,0.9778503139839816,0.0160455240363575,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.00162134236974,0.0,5.999999999999996,13.64132212485384,0,0
956,Vilappil Gramapanchayat,gram_panchayat,Thiruvananthapuram,65.62825454524206,8.298856262659923,176.2,2018,5164.733346690373,0.9486120589236616,0.0416499495432941,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0020080669131528,0.0,5.999999999999998,83.43534393592749,0,0
957,Vilavoorkkal Gramapanchayat,gram_panchayat,Thiruvananthapuram,35.148499501139035,5.857301084371245,168.3,2018,2652.9331739723266,0.874746912277767,0.1174321356020133,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0038335101192244,0.0,6.000000000000001,167.80185016023927,0,0
958,Maranalloor Gramapanchayat,gram_panchayat,Thiruvananthapuram,67.07224428177284,6.420870470248907,177.7,2018,7608.319465314635,0.9640340069679476,0.0236351676241253,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0031510438602358,1.0,6.0,25.30383528004283,0,1
959,Malayinkeezhu Grampanchayat,gram_panchayat,Thiruvananthapuram,51.51839432849403,6.262539515317599,168.3,2018,4506.9339086323125,0.934426535461143,0.0602284034376163,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0017734687352206,0.0,6.000000000000003,12.672083545122682,0,0
960,Pallichal Gramapanchayat,gram_panchayat,Thiruvananthapuram,59.469715481819335,7.054462228589015,168.3,2018,2944.062298100923,0.905792585988184,0.0732115509680733,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0,0.0076811391111857,0.0,6.10466005285235,4.63931431881105,0,0
