lsgd_id,lsgd_name,lsgd_type,district,elevation,slope,rainfall_7day_mm,event_year_x,dist_to_water_m,vegetation,builtup,fatalities,no_of_landslides,agri_crop_loss_ha,fully_damaged_houses,severely_damaged_houses,roads_damaged_km,bridges_damaged,severity_score,flood_risk_level,landslide_risk_level,flood_occurred,landslide_occurred,event_year_y
890,Karavaloor Gramapanchayath,gram_panchayat,Kollam,68.92304015568271,10.157087229145963,293.6,2018,14074.900027906935,0.966919365003098,0.021415985668964025,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
891,Edamulakkal Gramapanchayath,gram_panchayat,Kollam,83.67287196878554,8.33548901624913,319.3,2018,12953.795760509985,0.9633515351385261,0.02225298653306673,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
892,Anchal Gramapanchayath,gram_panchayat,Kollam,87.10946682464943,7.877134525313001,293.6,2018,14532.709060583706,0.9437169236550627,0.04003246403506959,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
893,Yeroor Gramapanchayath,gram_panchayat,Kollam,114.79535771418031,9.852650480070318,293.6,2018,9272.526309166844,0.9734250052794089,0.015276434947053727,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
894,Alayaman Gramapanchayath,gram_panchayat,Kollam,140.0031198822078,9.651859784054516,247.29999999999998,2018,12069.107634012305,0.9630515461681745,0.01198891073676133,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
895,Kulathupuzha Gramapanchayath,gram_panchayat,Kollam,434.79223025548436,15.220398480188829,522.9,2018,4571.071853855435,0.9431503781924124,0.0018196007882607345,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
896,Thenmala Gramapanchayath,gram_panchayat,Kollam,226.0372023153719,16.10970999999301,419.6,2018,8077.351805362576,0.980321417105248,0.0024261681384098346,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
897,Aryankavu Gramapanchayat,gram_panchayat,Kollam,422.7793450482043,20.7176861758974,365.7,2018,5878.197186981379,0.9475374603869651,0.0009987738795907586,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
898,Poruvazhi Gramapanchayath,gram_panchayat,Kollam,32.742781678413,4.203905190861507,274.8,2018,2310.2312888845763,0.9602633761437559,0.01661908455647922,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
899,Pattazhi Vadakkekara Gramapanchayath,gram_panchayat,Kollam,41.90731157290385,7.80938779956322,418.2,2018,3513.016961710687,0.9532045574677055,0.01512520837785873,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
900,Kunnathoor Gramapanchayat,gram_panchayat,Kollam,25.48185369634062,4.955349595116692,277.9,2018,1371.1273438170965,0.9181172203039447,0.011319023234988798,5.0,2.0,869.73,95.0,1338.0,340.0,48.0,0.0980183986355041,Moderate,Moderate,0.0,0.0,2018.0
901,Pallikkal Grampanchayat,gram_panchayat,Thiruvananthapuram,49.55499275430717,7.065877392537793,310.7,2018,3504.64238023266,0.9638070975300878,0.01864165201709977,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
902,Madavoor Grampanchayat,gram_panchayat,Thiruvananthapuram,64.24863412504101,7.922994799473213,310.7,2018,7059.426166949116,0.9655785083592269,0.014109453992789185,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
903,Navaikulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,59.23848600704844,5.900504648950222,310.7,2018,6739.339879743854,0.956627670217973,0.028000509303896814,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
904,Karavaram Gramapanchayath,gram_panchayat,Thiruvananthapuram,49.40053872741497,6.540963201731339,275.2,2018,4244.775406770597,0.9428949247715782,0.03880986661041227,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
905,Chemmaruthy Gramapanchayath,gram_panchayat,Thiruvananthapuram,42.20353859701558,4.799170040206413,256.8,2018,3385.677638178629,0.9554249977210892,0.03296764000285017,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
906,Elakamon Gramapanchayath,gram_panchayat,Thiruvananthapuram,33.703941702249146,4.327348211598018,256.8,2018,1738.7216622785486,0.8753179626958892,0.02624627787174145,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
907,Edava Gramapanchayath,gram_panchayat,Thiruvananthapuram,26.813202417889677,3.595253121837222,256.8,2018,594.7487063285063,0.8174601038099413,0.08556893044260158,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
908,Varkala,municipality,Thiruvananthapuram,39.14153873828077,4.878510146077633,256.8,2018,1275.2679637212802,0.8678322054315692,0.10863638770983781,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
909,Vettoor Gramapanchayath,gram_panchayat,Thiruvananthapuram,41.76562735074813,5.723968745542703,256.8,2018,961.1291999602705,0.9124172870273979,0.05895275884769203,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
910,Cherunniyoor Grampanchayat,gram_panchayat,Thiruvananthapuram,39.70650597840437,5.396670736188265,256.8,2018,1611.3133426606003,0.9078919245135999,0.053921180218888067,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
911,Ottoor Grampachayat,gram_panchayat,Thiruvananthapuram,40.52266671743145,5.159818908653572,275.2,2018,2809.439460927578,0.9414633083425296,0.04095485217129782,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
912,Manampoor Gramapanchayat,gram_panchayat,Thiruvananthapuram,28.273131082720585,5.039698936261834,275.2,2018,1813.1510177047699,0.8094171829694863,0.029883514617642517,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
913,Kilimanoor Grama Panchayath,gram_panchayat,Thiruvananthapuram,67.02868897242745,7.363065808606359,268.6,2018,9318.042239202534,0.9613695145074836,0.023877755711459694,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
914,Pazhayakunnummel Gramapanchayath,gram_panchayat,Thiruvananthapuram,68.90427919427937,10.093400722596886,220.20000000000002,2018,11216.754058092454,0.9675258711545464,0.02237091916205673,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
915,Pulimath Gramapanchayath,gram_panchayat,Thiruvananthapuram,61.45810681774033,7.540783358366394,220.20000000000002,2018,8477.392796181055,0.972171156776676,0.01540415177008662,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
916,Nagaroor Grampanchayat,gram_panchayat,Thiruvananthapuram,50.58498594823133,7.453919241229022,275.2,2018,5803.047571494797,0.9628484696531993,0.023050023519635882,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
917,Mudakkal Gramapanchayath,gram_panchayat,Thiruvananthapuram,45.07198715729326,7.085631101694121,208.1,2018,4299.20428273074,0.9566610028442816,0.02390007283011316,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
918,Attingal,municipality,Thiruvananthapuram,29.417987664653918,5.11028745909523,262.2,2018,1590.7343918089755,0.8286802874315458,0.15004506212006236,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
919,Kizhuvilam Gramapanchayat,gram_panchayat,Thiruvananthapuram,25.83999473858085,5.265932088566552,262.2,2018,2391.1659193748133,0.9298931416933532,0.04366743708301128,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
920,Vakkom Gramapanchayath,gram_panchayat,Thiruvananthapuram,18.511104864352667,2.8552692128057546,256.8,2018,444.3889656823054,0.8497554927935992,0.05268952366689636,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
921,Chirayinkeezhu Gramapanchayath,gram_panchayat,Thiruvananthapuram,14.774151189752937,3.2043384989524397,262.2,2018,600.3763085820987,0.7927118253398447,0.08126871822215968,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
922,Azhoor Grampanchayat,gram_panchayat,Thiruvananthapuram,27.152217601371174,4.700475313825304,237.5,2018,1269.2737306027338,0.9105373039521161,0.017796008365931062,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
923,Kadakkavoor Gramapanchayath,gram_panchayat,Thiruvananthapuram,25.722892261718798,4.960166269886079,262.2,2018,996.0695486952771,0.8907351829986893,0.06731530905707579,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
924,Anjuthengu Grampanchayat,gram_panchayat,Thiruvananthapuram,14.753050588272018,3.8818466410210193,256.8,2018,165.94780364265938,0.6222501860658358,0.10807492848794985,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
925,Mangalapuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,38.37104209546203,4.787257343610925,237.5,2018,2915.1983550917453,0.9146689583816449,0.04028503015303462,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
926,Pothencode Gramapanchayath,gram_panchayat,Thiruvananthapuram,57.225269616328106,6.0503193212448485,203.3,2018,6133.472888790827,0.9471419283872605,0.03811650142226596,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
927,Andoorkonam Grampanchayat,gram_panchayat,Thiruvananthapuram,27.966698531491808,4.1102506601088304,237.5,2018,2717.983225832839,0.8891163588676955,0.0788546161079284,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
928,Kadinamkulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,9.567064585579,3.273970689161208,237.5,2018,665.3226821223157,0.6497236797014165,0.13355895779667204,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
929,Pangode Gramapanchayath,gram_panchayat,Thiruvananthapuram,109.99608173089648,8.20968482191258,263.8,2018,17816.361965032953,0.984035669563914,0.009041651545632828,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
930,Peringamala Gramapanchayath,gram_panchayat,Thiruvananthapuram,386.64507174156853,15.820407055038265,473.90000000000003,2018,12279.795577004916,0.969067705811946,0.001133780015384177,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
931,Vithura Gramapanchayath,gram_panchayat,Thiruvananthapuram,345.61948643628904,13.919594496867653,423.2,2018,4169.103263695716,0.9449324747735077,0.004557780889623474,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
932,Aryanad Gramapanchayath,gram_panchayat,Thiruvananthapuram,106.0758439922751,8.420335462564548,352.6,2018,4310.972800415451,0.9758252359729859,0.00995812928398,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
933,Vellanad Gramapanchayat,gram_panchayat,Thiruvananthapuram,81.21539209138244,7.555940457530759,225.6,2018,3348.3300109443953,0.96086787433499,0.019381253251470065,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
934,Uzhamalakkal Gramapanchayath,gram_panchayat,Thiruvananthapuram,100.57367097892622,9.002924393337674,352.6,2018,4967.727979100351,0.96755286822065,0.017886356448157135,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
935,Tholicode Gramapanchayath,gram_panchayat,Thiruvananthapuram,143.50307136822093,9.436318284606465,423.2,2018,7930.859657352467,0.9794808769623176,0.01268126153216176,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
936,Nanniyode Gramapanchayath,gram_panchayat,Thiruvananthapuram,109.46112526488011,8.921374629403633,423.2,2018,13280.687919142982,0.9864003469717931,0.007147487860048176,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
937,Kallara Grampanchayat,gram_panchayat,Thiruvananthapuram,101.07869909674376,9.517795960614754,263.8,2018,14402.891007508859,0.9786892796389729,0.014217901320133567,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
938,Vamanapuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,79.69102815083804,9.71246203741338,220.20000000000002,2018,10682.000814704852,0.9809766053257633,0.009646213579093564,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
939,Nellanad Gramapanchayath,gram_panchayat,Thiruvananthapuram,64.67358399772304,7.777215308356328,208.1,2018,8293.698146843633,0.9332759797339897,0.047935822963798266,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
940,Pullampara Gramapanchayath,gram_panchayat,Thiruvananthapuram,76.41386394986868,10.218310238629806,226.8,2018,12746.023454233933,0.9806288102741559,0.007864691555683263,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
941,Manickal Gramapanchayath,gram_panchayat,Thiruvananthapuram,73.97926908323355,7.829403765124196,208.1,2018,10095.193299000382,0.9578429916089225,0.02318331802271929,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
942,Vembayam Gramapanchayat,gram_panchayat,Thiruvananthapuram,102.10141768698271,9.698174477301993,203.3,2018,9794.78923226547,0.9528383582426204,0.027887411960873687,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
943,Panavoor Gramapanchayat,gram_panchayat,Thiruvananthapuram,93.76805945453468,9.874520607542278,226.8,2018,11539.60890816374,0.98095919037723,0.008065876855549502,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
944,Anad Gramapanchayath,gram_panchayat,Thiruvananthapuram,105.3743468961008,8.998186953457369,201.8,2018,7898.387252300575,0.9699442236375622,0.018056658658093867,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
945,Nedumangad,municipality,Thiruvananthapuram,89.95077933909114,8.847267666612067,201.8,2018,5469.697597908991,0.9238496665676829,0.06113824540562316,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
946,Karakulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,77.89164317541392,8.511218439616528,201.8,2018,5984.221047247839,0.9121640489260114,0.0761628993125673,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
947,Aruvikkara Gramapanchayath,gram_panchayat,Thiruvananthapuram,73.32098135842838,9.33622421396892,176.2,2018,2062.2614573298333,0.9371532056682104,0.03814784198646288,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
948,Kuttichal Grampanchayat,gram_panchayat,Thiruvananthapuram,450.29937016051645,16.37278959846392,494.5,2018,3743.733915849767,0.9529077174492091,0.00194923223907157,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
949,Kallikkadu Gramapanchayath,gram_panchayat,Thiruvananthapuram,311.8150013321606,15.044201108608236,373.3,2018,2276.0252579442767,0.890843373301541,0.0024541822524188576,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
950,Amboori Gramapanchayath,gram_panchayat,Thiruvananthapuram,178.01998212465497,15.045135953622687,373.3,2018,1485.4040244227995,0.9200628901161911,0.0032221572072522494,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
951,Ottasekaramangalam Gramapanchayath,gram_panchayat,Thiruvananthapuram,80.25926352676983,8.212802875947355,277.3,2018,3916.263769548371,0.986678314085528,0.006704497720872202,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
952,Vellarada Gramapanchayath,gram_panchayat,Thiruvananthapuram,121.5552658017363,9.122988194798534,277.3,2018,4491.957478459251,0.9742294548889936,0.011825586445085943,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
953,Aryancode Gramapanchayath,gram_panchayat,Thiruvananthapuram,79.9825871599831,8.557190878176838,277.3,2018,7156.398322504542,0.9865029667320504,0.006354664973469948,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
954,Kattakada Gramapanchayath,gram_panchayat,Thiruvananthapuram,76.21842633488305,6.575112323457371,177.7,2018,7049.245440416941,0.9559094329372705,0.0362088162092,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
955,Poovachal Gramapanchayath,gram_panchayat,Thiruvananthapuram,94.3922002494352,7.672785586431997,225.6,2018,5262.755273092625,0.9778503139839816,0.016045524036357554,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
956,Vilappil Gramapanchayat,gram_panchayat,Thiruvananthapuram,65.62825454524206,8.298856262659923,176.2,2018,5164.733346690373,0.9486120589236617,0.04164994954329419,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
957,Vilavoorkkal Gramapanchayat,gram_panchayat,Thiruvananthapuram,35.148499501139035,5.857301084371245,168.3,2018,2652.9331739723266,0.8747469122777669,0.11743213560201336,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
958,Maranalloor Gramapanchayat,gram_panchayat,Thiruvananthapuram,67.07224428177284,6.420870470248907,177.7,2018,7608.319465314635,0.9640340069679477,0.023635167624125354,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
959,Malayinkeezhu Grampanchayat,gram_panchayat,Thiruvananthapuram,51.51839432849403,6.262539515317599,168.3,2018,4506.9339086323125,0.934426535461143,0.060228403437616304,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
960,Pallichal Gramapanchayat,gram_panchayat,Thiruvananthapuram,59.469715481819335,7.054462228589015,168.3,2018,2944.062298100923,0.9057925859881836,0.07321155096807332,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
961,Kalliyoor Gramapanchayath,gram_panchayat,Thiruvananthapuram,31.84951651658057,5.164063054366767,153.4,2018,1026.580728222318,0.8258114814309715,0.04520484186385386,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
962,Venganoor Gramapanchayat,gram_panchayat,Thiruvananthapuram,47.825272985518446,5.070643856390772,153.4,2018,1767.2944411853932,0.92465601984271,0.04158422389157807,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
963,Kottukal Gramapanchayat,gram_panchayat,Thiruvananthapuram,43.4210848349288,5.5539694594716735,153.4,2018,2745.2490984461983,0.9429356290753802,0.022892639532403974,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
964,Balaramapuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,60.11751866952786,5.478900569253214,153.4,2018,5402.5504745969565,0.903655865566185,0.09495443011314954,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
965,Neyyattinkara,municipality,Thiruvananthapuram,40.56323586214455,6.0824875765335955,151.5,2018,4551.78117077991,0.9188246523821318,0.0731786528772644,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
966,"Athiyannur, Thiruvananthapuram",gram_panchayat,Thiruvananthapuram,49.67199740517393,4.791509463467237,151.5,2018,3496.1899329781627,0.9637242692677275,0.03380313692965905,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
967,Kanjiramkulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,62.840339451639906,3.7960911454460775,153.4,2018,2356.0012516780585,0.9743874996726786,0.019007905408467484,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
968,Thirupuram Gramapanchayath,gram_panchayat,Thiruvananthapuram,44.05920587067856,3.9071956333254114,151.5,2018,1856.132816525106,0.9710167538487621,0.015624494715600856,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
969,Poovar Grampanchayat,gram_panchayat,Thiruvananthapuram,27.76252473766047,3.75665831313852,132.8,2018,1845.560277838537,0.9100006878411958,0.046446641445822806,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
970,Karumkulam Gramapanchayath,gram_panchayat,Thiruvananthapuram,35.020595915997504,4.337650163883044,132.8,2018,634.6152314491501,0.7639257649124256,0.11040814309786999,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
971,Kulathoor Grampanchayat,gram_panchayat,Thiruvananthapuram,25.388566944359987,4.567583828430945,132.8,2018,2010.93688285702,0.9074001034488072,0.043704855022204316,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
972,Karode Gramapanchayath,gram_panchayat,Thiruvananthapuram,43.1643080242634,4.978331834101573,132.8,2018,4032.378334005671,0.9511483240607022,0.038882958285595196,11.0,0.0,1356.96,111.0,2940.0,475.0,5.0,0.0782789327470029,Low,Low,0.0,0.0,2018.0
